date,n_observations,r_squared,adjusted_r_squared,coef_const,ols_p_const,hac_p_const,coef_BTC,ols_p_BTC,hac_p_BTC,coef_NASDAQ,ols_p_NASDAQ,hac_p_NASDAQ,coef_GOLD,ols_p_GOLD,hac_p_GOLD,coef_USD,ols_p_USD,hac_p_USD,coef_VIX,ols_p_VIX,hac_p_VIX
2024-07-01,252,0.6648444748068792,0.6580323706362874,-0.0003114675229166625,0.8070390253208505,0.803031817316388,0.8875694701354295,3.856554863322739e-57,9.886681157168051e-56,0.030128767961787428,0.8649690944265974,0.8442556345548349,0.2958238233983186,0.0737112208120257,0.04159530371568648,-0.5022343805848312,0.20547279949597194,0.19154433497334766,0.002655053929280095,0.9376366031700001,0.936067306025514
2024-07-02,252,0.6680604073777805,0.6613136676903371,-0.00041154352220715013,0.7448561683892707,0.7420169794646736,0.8886507889628409,8.418113635856557e-58,3.385680493390726e-56,-0.005358989961128286,0.9758068695613736,0.9715791102592032,0.29114755933419917,0.07596150637104215,0.04323222948178338,-0.4686511649010609,0.23408487708707593,0.22272589444559088,-0.0030592618596713902,0.9279005433106016,0.9264843112361765
2024-07-03,252,0.6691151453415589,0.6623898434176069,-0.0004325120051873623,0.7326729134710646,0.7287335483977757,0.8917556376670899,4.0157761860163086e-58,8.404770479709282e-57,-0.014290243730786988,0.9354535655653797,0.924039375670769,0.2793239287133192,0.0874215527557977,0.05192040174244026,-0.46339842187396085,0.23983496716182393,0.22841837837872536,-0.0042521485507645285,0.8998914208649671,0.8976726998097585
2024-07-05,252,0.6715807584426361,0.6649055706061043,-0.0006065016372163934,0.636339195647107,0.6314485367189716,0.9060628628705252,5.815171844167065e-59,1.121852125145726e-56,-0.05613086681374703,0.7525680657687515,0.7192242161790083,0.262117094252928,0.1128333148940797,0.06985733340859329,-0.39394349864143696,0.32307632440089085,0.3088855571370084,-0.01231146113400047,0.7182371848419928,0.7176723312144545
2024-07-08,252,0.6700434127822028,0.6633369780826541,-0.00046425051860948666,0.7175838611208758,0.7108599544348344,0.9046891085211117,8.965693095322571e-59,2.294760344680787e-56,-0.05383129135984852,0.7624878574828735,0.7292406637929787,0.23776000080541398,0.14923246445696026,0.10529534181991922,-0.4274746759713,0.28614543818112004,0.27119144550898544,-0.009950707248406545,0.7718069498415302,0.7730366124404613
2024-07-09,252,0.6702132333568651,0.6635102502950128,-0.000444335948546744,0.7296307126979,0.7227526883144454,0.9043683089845405,7.919872795388535e-59,9.092181154326953e-57,-0.061081332384587274,0.7329048306862683,0.6952164678063083,0.2371886409731936,0.15008572529916098,0.10607865579983076,-0.4511852904639637,0.26509652364591313,0.25253463386282893,-0.010950129564249178,0.7500496273961956,0.7509125940781366
2024-07-10,252,0.6694432740510283,0.6627246414097892,-0.00041198892502428564,0.7492778503737814,0.7419696622775396,0.9037928156050479,1.0631686112996246e-58,8.990283695613713e-57,-0.04359611835938865,0.8064181057384081,0.7733899285036726,0.24112847916631341,0.14420231572120365,0.10007390179627326,-0.44420096292321326,0.2743078354996859,0.2618696833805204,-0.008210184868380488,0.8106000454734907,0.8081983681086875
2024-07-11,252,0.6696824321162043,0.662968660411249,-0.00038756857664075405,0.763153720646393,0.7570296470018685,0.9038645012883295,9.807452838001984e-59,1.0143274746879217e-56,-0.039758379666628575,0.8196119677376634,0.7868344329590762,0.2400307290797643,0.14426144874426652,0.09822686977919719,-0.4463622068066716,0.2697014752572012,0.2596406608105353,-0.007872234815642684,0.8172450266748211,0.8149673011722357
2024-07-12,252,0.6698175907118351,0.6631065661328074,-0.00035797895911048006,0.7808797742671981,0.7752379539780465,0.9033204720199126,1.3231631323263795e-58,3.0201765295587473e-56,-0.04191501856682289,0.8102014111274392,0.7750552502488286,0.24009610801965672,0.1438918653174026,0.09763704769989305,-0.4650492369915254,0.25635264377802536,0.25794949435217185,-0.008587517394883094,0.8015150010057023,0.7983538931639349
2024-07-15,252,0.681077502430314,0.6745953378455642,-0.0004761938454189696,0.7099499508092175,0.7045363699218994,0.9025528460937258,6.896264999082094e-61,3.723699277900313e-63,-0.07043703598439871,0.6855158360476902,0.6316348917246833,0.2582926135043716,0.11414032395259355,0.07181468074024513,-0.3662012276697495,0.3718102455643968,0.36449056811628955,-0.01431883786023205,0.6731105590725877,0.6677215734060986
2024-07-16,252,0.6786834775958428,0.672152653969742,-0.0005265171553256689,0.6820353982589844,0.6743874771080003,0.902259785321823,1.6938883110972303e-60,1.0974160383144785e-62,-0.07302667647128873,0.6753735222536578,0.6183709854590147,0.23766823241247603,0.14330972879626838,0.09401706088691475,-0.3917975341793531,0.3394187986780377,0.33043613974162744,-0.014354236545820832,0.6734490865675384,0.6671190553011679
2024-07-17,252,0.678854728113381,0.6723273851888563,-0.0005249783626693854,0.6817437534940705,0.6752250687497389,0.902036358529234,1.7613341141416978e-60,1.390043847177275e-62,-0.06283411722106033,0.7157617515736815,0.6690011246932062,0.23748317959385695,0.14251692256661477,0.09390851305323834,-0.3820840159873024,0.3437608845408947,0.33289672452671226,-0.013654455037054557,0.6891093419764669,0.6836915302239613
2024-07-18,252,0.6779761785534635,0.6714309789305664,-0.00046974427381606305,0.7139178932977889,0.7070661981085751,0.9022509090763309,2.2311291772575792e-60,1.719386816065699e-62,-0.056155040360108724,0.7451678978852234,0.7020887580374071,0.23788367840604063,0.14448310123818092,0.09659481289298681,-0.3685116607898099,0.36242786475248623,0.3504815984421177,-0.010640183265565518,0.754116531868026,0.7485789149513754
2024-07-19,252,0.6782254931397913,0.671685360886535,-0.0004955181591939468,0.6985504664908283,0.6927593946660929,0.9009383303450651,1.6687096082873126e-60,5.297475323351075e-63,-0.05227759832065251,0.7623135711804381,0.7225745908322845,0.2499495899345069,0.11945633497541558,0.07630864385493405,-0.3556081314043842,0.3796627558091036,0.36975113339715826,-0.010702763519059792,0.7529185229147745,0.7475761823869975
2024-07-22,252,0.6759318139985385,0.6693450622505414,-0.0006531926550426086,0.611656269183672,0.6046313603936442,0.9008483977505692,3.443200842038664e-60,4.73546851861095e-63,-0.04514903652520511,0.797152210585522,0.7633459000040242,0.2524629159387104,0.11734515526788057,0.07397676724095882,-0.37608719989549433,0.3561299266668342,0.34669974225779265,-0.004777053829302887,0.8889349747921766,0.8879307973836299
2024-07-23,252,0.6722197916104655,0.6655575922529546,-0.0005064067777274012,0.6956010811423274,0.6869149159454085,0.8971224480409813,1.3891778425217491e-59,2.6027056207200965e-62,-0.052364957465465344,0.7672293537132214,0.7280940733989432,0.26487510991195296,0.1020999111465004,0.06283627768098987,-0.3498839704795853,0.3932405254039608,0.38273187208485937,-0.007328358852673987,0.8316057458027152,0.8282132086929053
2024-07-24,252,0.6697828917778269,0.6630711619359129,-0.0006830619240565796,0.5995518992245386,0.58723045118021,0.8961460440444279,5.447653198989527e-59,5.97532881667844e-62,-0.0207404987486014,0.9067926365541432,0.8924270979503233,0.2671856115381119,0.10120204449144518,0.06144391512866208,-0.2852728344563191,0.4872730870385472,0.48621776299103736,-0.01492828810280487,0.6645470324749477,0.6561902685025196
2024-07-25,252,0.6657088805699543,0.6589143456221891,-0.0009693567474462053,0.4599041108465386,0.46165201289773483,0.895940834584534,3.111400513533424e-58,5.699291408283152e-62,0.0014263796903350862,0.9936375218976479,0.9928177462230604,0.3462952559532556,0.0318141463827901,0.034136463257407906,-0.185796998236978,0.6524733422600948,0.6657550579747125,-0.015024196496287525,0.6659361461467619,0.6556101929709837
2024-07-26,252,0.6666102573900254,0.6598340431093349,-0.0009871433670374625,0.45237480379276185,0.4550968164121334,0.8957639688271457,2.6945507414495855e-58,2.292409496215397e-62,0.004148950246483457,0.981527505767003,0.9791262072886155,0.34473837461521684,0.03170884647202453,0.03209663560838481,-0.18526173139891072,0.6537336479554994,0.665606073096678,-0.01417864087728933,0.6813609777921437,0.6682928050552928
2024-07-29,252,0.6638646781668408,0.6570326594303946,-0.0008883129933340995,0.5003983812553927,0.4964408957630867,0.8935072680636263,7.108927923236478e-58,8.423459219926291e-62,0.0060528738790378706,0.9732264703538985,0.9699067930103246,0.34646565700159954,0.03174130883091842,0.031140320839534174,-0.17871984315712813,0.6682588662256139,0.6831133014026608,-0.01448715515132605,0.677584720388134,0.6644989957007211
2024-07-30,252,0.6639449647204807,0.6571145778245555,-0.0009169675532375967,0.486583044482498,0.48226042977646544,0.8936469376443925,7.290304288617707e-58,8.083643790833237e-62,0.00829344910645137,0.9633542643336857,0.9590596952117013,0.3421872702781553,0.03361129415086135,0.03164155652547783,-0.1791912129492179,0.6675747911074886,0.6824152088593488,-0.014623425868481005,0.6748628845214887,0.6612775852849707
2024-07-31,252,0.66424426015672,0.6574199565013688,-0.0008832416586223298,0.5025502393781796,0.49834814095440516,0.893092825597857,4.5776672015379775e-58,1.2110978686792576e-62,0.013875813689706425,0.9383141807659319,0.9304875351377792,0.3455666901729013,0.031983766655769345,0.030563409739096964,-0.17232204347924984,0.6798779522846513,0.6942264972914767,-0.014103605358432303,0.6858678074867702,0.6730161516700683
2024-08-01,252,0.6634447142436118,0.6566041596550674,-0.0009551694842175048,0.4693315902758124,0.4638797287408626,0.8913782672502543,6.945374925000912e-58,1.2346793810521264e-62,0.022460263134507864,0.900283667238651,0.8879847749451877,0.34295247112305577,0.034212967832712424,0.032097544673191904,-0.18039865638123959,0.6662700273121938,0.6799140630889888,-0.015992340053586893,0.6462654094033927,0.6303978521139294
2024-08-02,252,0.6683580141201653,0.6616173233502499,-0.0010167612262002145,0.44067210122381695,0.43382386607476064,0.8934406958024269,1.971032032870009e-58,2.580611262477597e-65,0.021636023751967687,0.9039632831310609,0.8916141434702659,0.3536888193532444,0.02735098503525518,0.02203872792485502,-0.12541322594334992,0.7530836417014466,0.7524132713148953,-0.020152297510193172,0.5536482608641959,0.524897704240287
2024-08-05,252,0.6980168684073993,0.6918789998790944,-0.0011851000980556575,0.3796468597514171,0.3676211154237713,0.9145473073444519,1.773322533255704e-59,1.3415246770068838e-68,-0.10436019580236079,0.5596701840241154,0.5356543173836199,0.423756030015191,0.00913712270020178,0.006005318540980789,0.09835757148393257,0.8062299799154635,0.8072591213334082,-0.0740098568736704,0.015248872019112224,0.08805771555975266
2024-08-06,252,0.6949712079108001,0.6887714357138652,-0.0014358261954333447,0.28789942092659304,0.298781668847359,0.915640426490608,3.403246906682753e-59,1.0522408020719906e-66,-0.03950862914872279,0.8216624683714565,0.7859036185814074,0.4321031724825377,0.00817659771354548,0.006571617626404874,0.08934631640280247,0.8252603829969085,0.827236685121712,-0.05557559592102022,0.05017970931012725,0.07409048211648302
2024-08-07,252,0.694259213366402,0.6880449697356378,-0.0015664150529715011,0.24871528633145737,0.2706532080762929,0.9178936992837308,4.700001533595685e-59,1.073750093837642e-65,-0.018638451422285637,0.9154912046441164,0.898757475661727,0.42779330247681785,0.009185461672684615,0.006893511031126245,0.07445252488107408,0.854701094863967,0.8544998151061064,-0.05334050554127077,0.06166327267511893,0.08158423562103263
2024-08-08,252,0.7081678263827584,0.7022362781385056,-0.0015305811841398883,0.26130564069960915,0.2803176727864647,0.9248085704176321,1.8880316062314695e-60,3.24174992727351e-67,-0.005406492433929655,0.9754441338940998,0.9710073196780961,0.4426396309135416,0.0069223192780107435,0.004981032203848945,0.09863064011785627,0.8086377751545518,0.8071221619798641,-0.0538458094089502,0.059731676238526536,0.07089368619079603
2024-08-09,252,0.7073048192502756,0.701355730210647,-0.0017203206766442302,0.20818851162964414,0.23605369700690204,0.9289357355295971,9.66927526114342e-61,3.463553513287822e-65,0.026243642977473697,0.8815949382591924,0.8640883564310362,0.44198876563342615,0.007213947286333112,0.005071854762802336,0.1129005421493281,0.7824071433941564,0.7820335371871151,-0.04599463562409578,0.10318228911459872,0.1274621668094444
2024-08-12,252,0.6971915861617639,0.6910369436040762,-0.0015088520564746708,0.27923854606905796,0.29212397860859907,0.9221594522089747,6.461240785457621e-59,9.69492703382828e-67,0.041425409119013684,0.8176187767802878,0.7931844938262571,0.4870495095930189,0.00361132265015836,0.0037231221392025806,0.1540305718648857,0.7116644969029855,0.7098926554886344,-0.044287877920638444,0.12375688584665662,0.15102863794773774
2024-08-13,252,0.6946082949736042,0.688401146497458,-0.0016249907314677308,0.24652828932102488,0.25863532889064145,0.9225501316406937,1.2499578066327252e-58,1.0884038047994759e-66,0.026649454818860302,0.8831490425524893,0.8636662420805905,0.4951000879637905,0.00321467031981403,0.0036076541679415535,0.20452398873788447,0.6242389873442145,0.6281017271309739,-0.04255569235300102,0.1435926958697218,0.1850261380564978
2024-08-14,252,0.6941772889517994,0.6879613801906572,-0.0015277869270852156,0.2748752786913406,0.2888001138545889,0.919685375311861,1.2369173989746815e-58,2.711167972341152e-67,0.013958681339336018,0.9386390579282777,0.9281127946255604,0.4841887458886144,0.0038356346659064893,0.00357067177984552,0.19396127431119772,0.6432924639325482,0.6447059036422398,-0.04593182852539315,0.1106213524765899,0.1357125940978305
2024-08-15,252,0.6940752968528396,0.6878573150815559,-0.0016160806334055305,0.2495893420860905,0.2641982322983688,0.9224835075605571,6.912898284590377e-59,3.8023896796335694e-68,-0.011546539472971573,0.948780208392513,0.9400796074416898,0.4765908667787322,0.0044490918000480014,0.003851974370989771,0.14788811248887,0.7226652043810863,0.7203673513098204,-0.04762072182293451,0.09924716990497585,0.12400975713816761
2024-08-16,252,0.693100970011772,0.6868631848494096,-0.0017150986379482528,0.22322422537794295,0.236829646364215,0.921658733247858,9.878688066645622e-59,3.9473319661525404e-68,-0.0009363037443950173,0.9958587337659168,0.9951075599950224,0.46270152140064574,0.005571739763027425,0.004772607042692287,0.16622371560955418,0.6900094393807187,0.6880241160631682,-0.046376526378170614,0.10908926356242676,0.13483999049860795
2024-08-19,252,0.6891172689224597,0.6827985142257618,-0.0017182918029591794,0.22346028842125368,0.2381667500935265,0.9233656700082744,2.9364679127305664e-58,8.489407838595125e-66,0.00675681588094354,0.9700646071397019,0.964301550241272,0.4628621824760967,0.005602254496333852,0.004990422086142737,0.15523450340822872,0.7086971272290155,0.7064937703246332,-0.04562762598713937,0.1144461852877528,0.13929516642608647
2024-08-20,252,0.6891831181577897,0.6828657018601838,-0.001800722450758331,0.20278030528089322,0.21585682513252447,0.92426119779414,3.578543316798715e-58,8.205336832875539e-66,0.007845124607379406,0.9653070199542012,0.9586374773144434,0.4637735717780605,0.005531320561375628,0.004762164048425919,0.17615104169913307,0.6708987029494301,0.6660820859229106,-0.04618866237606986,0.11018985045849117,0.12921344346679026
2024-08-21,252,0.6894115598172934,0.6830987866428482,-0.0018256371332321221,0.1965419778294874,0.20961180694480808,0.9233906433048935,3.008886216234327e-58,4.360801670531589e-66,0.004843522897010177,0.9786853344212758,0.9747637330101171,0.4658054067299572,0.00530628747275424,0.004483363409313021,0.18448732428028605,0.6556922633147804,0.6503370835873327,-0.046819047454010276,0.10555475687791996,0.1233799870203058
2024-08-22,252,0.6888607259887752,0.6825367570048073,-0.0016617344719665034,0.23918141300209947,0.25043533014914265,0.9226568677331108,3.62366450282182e-58,8.95994816028519e-66,-0.004935243585099919,0.9782480678535779,0.9743131673623566,0.45876768227221926,0.005938709240089959,0.005117436275117117,0.20994833101050092,0.6121242416763815,0.6080869320268061,-0.047137520124766005,0.10334823536800894,0.12185246016604843
2024-08-23,252,0.6903495977304175,0.6840558903672146,-0.0017120319605981133,0.2252795653890142,0.23676504140809274,0.9212017810807116,2.8956834608912445e-58,3.1726261413362843e-66,-0.007564532590297213,0.9667248336951408,0.9607567342501264,0.45284373788762644,0.006703827684881722,0.00600782698694566,0.22579726099004188,0.5836708902123039,0.5826772433910783,-0.04661135510246978,0.1068780569059669,0.1267820098060889
